security_id,ticker,company_name,exchange,asset_type,country,currency,sector,industry,market_cap,price,adv_20d,adv_60d,ipo_date,delisting_date,is_active,is_common_stock,is_adr,is_etf,is_reit,is_preferred,is_warrant,is_unit,is_closed_end_fund,is_spac_shell,data_source,last_updated
CURRENT_LISTED:AHCO,AHCO,AdaptHealth Corp.  - Common Stock,NASDAQ,COMMON_STOCK,US,USD,Healthcare,Medical Devices,1325847695.669838,9.744999885559082,12744807.052366208,15403002.552074416,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:AHMA,AHMA,Ambitions Enterprise Management Co. L.L.C - Class A Ordinary Shares,NASDAQ,COMMON_STOCK,US,USD,Consumer Cyclical,Travel Services,56480472.284555435,1.9000999927520752,16138526.169462312,9775318.397059577,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:AIAI,AIAI,AIAI Holdings Corporation - Class A common stock,NASDAQ,COMMON_STOCK,US,USD,Industrials,Conglomerates,1290261743.3226585,18.450000762939453,6996993.888927078,7268799.174372779,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:AIBZ,AIBZ,Bitzero Holdings Inc. - Common Shares,NASDAQ,COMMON_STOCK,US,USD,Technology,Software - Infrastructure,493943042.1678972,9.239999771118164,4898062.536749458,4898062.536749458,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:AIDX,AIDX,"20/20 Biolabs, Inc. - Common Stock",NASDAQ,COMMON_STOCK,US,USD,Healthcare,Medical Devices,6471970.90291214,0.6098999977111816,1457643.4765093564,718702.3949978431,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:AIFA,AIFA,"All In FutureTech Alliance, Inc. - Common Stock",NASDAQ,COMMON_STOCK,US,USD,Technology,Software - Infrastructure,14987173.741792202,2.3499999046325684,297175.42473180295,6401110.595994171,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:AIFC,AIFC,AI Financial Corporation - Common Stock,NASDAQ,COMMON_STOCK,US,USD,Technology,Software - Infrastructure,92138280.24516034,0.6589000225067139,1089569.1799720884,2155123.9001110117,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:AIFF,AIFF,"Firefly Neuroscience, Inc.  - Common Stock",NASDAQ,COMMON_STOCK,US,USD,Technology,Software - Application,20632609.242520332,1.3300000429153442,587447.8485706628,1617543.8597829202,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:AIFU,AIFU,AIFU Inc. - Class A Ordinary Share,NASDAQ,COMMON_STOCK,US,USD,Financial Services,Insurance Brokers,266668614.90182495,45.00199890136719,142711.3455488205,61836.38185125987,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:AIHS,AIHS,Senmiao Technology Limited - Common Stock,NASDAQ,COMMON_STOCK,US,USD,Industrials,Rental & Leasing Services,5970310.329218388,1.309999942779541,85567.82331459523,63231.74942471187,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:AIIO,AIIO,Robo.ai Inc. - Class B Ordinary Shares,NASDAQ,COMMON_STOCK,US,USD,Consumer Cyclical,Auto Manufacturers,442653010.1270187,3.1649999618530273,14897653.747754097,37487742.82354369,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:AIIR,AIIR,Air Global PLC - Ordinary shares,NASDAQ,COMMON_STOCK,US,USD,Consumer Defensive,Tobacco,1122706214.0,7.0,54287.90077581406,2044222.459725984,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:AIMD,AIMD,"Ainos, Inc. - Common Stock",NASDAQ,COMMON_STOCK,US,USD,Technology,Scientific & Technical Instruments,13771693.575116873,1.8700000047683716,3154357.3307608487,1086008.793465062,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:AIOS,AIOS,AIOS Tech Inc. - Class A Common Shares,NASDAQ,COMMON_STOCK,US,USD,Technology,Information Technology Services,42087599.25842285,12.989999771118164,996559.9676576614,4250916.522303295,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:AIOT,AIOT,"PowerFleet, Inc. - Common Stock",NASDAQ,COMMON_STOCK,US,USD,Technology,Software - Infrastructure,524647244.49683714,3.880000114440918,8144710.381370783,5770927.130798101,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:AIP,AIP,"Arteris, Inc.  - Common Stock",NASDAQ,COMMON_STOCK,US,USD,Technology,Semiconductors,1949381136.4022827,41.97999954223633,39151021.68767834,29601296.3046484,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:AIRE,AIRE,reAlpha Tech Corp. - Common Stock,NASDAQ,COMMON_STOCK,US,USD,Real Estate,Real Estate Services,11630780.075907946,2.140000104904175,188405.80113731622,388624.2959557096,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:AIRG,AIRG,"Airgain, Inc. - Common Stock",NASDAQ,COMMON_STOCK,US,USD,Technology,Communication Equipment,83596766.44051552,6.59499979019165,700562.7718928814,700252.1674197038,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:AIRJ,AIRJ,AirJoule Technologies Corporation - Class A Common Stock,NASDAQ,COMMON_STOCK,US,USD,Industrials,Building Products & Equipment,376483043.79068375,5.157100200653076,10374999.339232301,4716734.573274008,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:AIRO,AIRO,"AIRO Group Holdings, Inc. - Common Stock",NASDAQ,COMMON_STOCK,US,USD,Industrials,Aerospace & Defense,241502540.52199745,7.679999828338623,5881578.25046432,4713176.741054495,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:AIRS,AIRS,"AirSculpt Technologies, Inc. - Common Stock",NASDAQ,COMMON_STOCK,US,USD,Healthcare,Medical Care Facilities,332975599.5189271,4.71999979019165,3535635.3900566576,4515107.873279747,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:AIRT,AIRT,"Air T, Inc. - Common Stock",NASDAQ,COMMON_STOCK,US,USD,Industrials,Conglomerates,60184256.14255524,22.268699645996094,57101.53867378235,60161.66226648401,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:AISP,AISP,"Airship AI Holdings, Inc - Class A Common Stock",NASDAQ,COMMON_STOCK,US,USD,Technology,Software - Infrastructure,98841538.99870491,2.880000114440918,2222815.9313593386,1528244.4930413724,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:AIXC,AIXC,"AIxCrypto Holdings, Inc. - Common Stock",NASDAQ,COMMON_STOCK,US,USD,Technology,Software - Infrastructure,26001965.32958424,1.284999966621399,212862.3184461832,116769.60252925554,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:AKAM,AKAM,"Akamai Technologies, Inc. - Common Stock",NASDAQ,COMMON_STOCK,US,USD,Technology,Software - Infrastructure,17895494631.172577,123.2300033569336,558109545.3533901,686609594.5965438,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:AKAN,AKAN,Akanda Corp. - Common Shares,NASDAQ,COMMON_STOCK,US,USD,Healthcare,Drug Manufacturers - Specialty & Generic,8566921.522525787,15.84000015258789,6643062.161058998,52588671.29124541,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:AKBA,AKBA,"Akebia Therapeutics, Inc. - Common Stock",NASDAQ,COMMON_STOCK,US,USD,Healthcare,Drug Manufacturers - Specialty & Generic,299107943.50330997,1.1200000047683716,5427498.385190356,4929326.112015244,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:AKTS,AKTS,"Aktis Oncology, Inc. - Common stock",NASDAQ,COMMON_STOCK,US,USD,Healthcare,Biotechnology,1498571621.9086761,26.700000762939453,6052154.311572075,5191855.774598439,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:ALAB,ALAB,"Astera Labs, Inc. - Common Stock",NASDAQ,COMMON_STOCK,US,USD,Technology,Semiconductors,69765620495.80899,405.3500061035156,2345926851.307289,1551234117.6422093,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:ALBT,ALBT,Avalon GloboCare Corp. - Common Stock,NASDAQ,COMMON_STOCK,US,USD,Real Estate,Real Estate Services,4256435.160917968,0.353300005197525,346813.70730426756,554323.7206651166,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:ALCO,ALCO,"Alico, Inc. - Common Stock",NASDAQ,COMMON_STOCK,US,USD,Consumer Defensive,Farm Products,302956946.63358307,40.849998474121094,676335.1956169128,927294.9609499613,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:ALDF,ALDF,Aldel Financial II Inc. - Class A Ordinary Shares,NASDAQ,COMMON_STOCK,US,USD,Financial Services,Shell Companies,318992525.52,10.680000305175781,165348.6004304886,252935.78136485556,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-22
CURRENT_LISTED:ALDX,ALDX,"Aldeyra Therapeutics, Inc. - Common Stock",NASDAQ,COMMON_STOCK,US,USD,Healthcare,Biotechnology,124864606.73313427,2.069999933242798,2202725.1472120406,2270998.140641415,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:ALEC,ALEC,"Alector, Inc. - Common Stock",NASDAQ,COMMON_STOCK,US,USD,Healthcare,Biotechnology,205396598.59704673,1.8450000286102295,1369530.075174141,1420025.904760615,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:ALGM,ALGM,"Allegro MicroSystems, Inc. - Common Stock",NASDAQ,COMMON_STOCK,US,USD,Technology,Semiconductors,10664957276.865852,56.970001220703125,131703749.95513229,107987773.1936273,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:ALGN,ALGN,"Align Technology, Inc. - Common Stock",NASDAQ,COMMON_STOCK,US,USD,Healthcare,Medical Instruments & Supplies,12450453375.739471,173.84500122070312,175221151.20360565,175056108.97008005,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:ALGS,ALGS,"Aligos Therapeutics, Inc. - Common stock",NASDAQ,COMMON_STOCK,US,USD,Healthcare,Biotechnology,35272869.91969013,5.699999809265137,529487.43659935,1513162.8303606033,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:ALGT,ALGT,Allegiant Travel Company - Common Stock,NASDAQ,COMMON_STOCK,US,USD,Industrials,Airlines,2805473376.1787415,104.37999725341797,49853203.07378769,47175418.57492447,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:ALHC,ALHC,"Alignment Healthcare, Inc. - Common Stock",NASDAQ,COMMON_STOCK,US,USD,Healthcare,Healthcare Plans,4413767199.912695,21.364999771118164,115777621.21874246,103659191.86801086,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:ALKS,ALKS,Alkermes plc - Ordinary Shares,NASDAQ,COMMON_STOCK,US,USD,Healthcare,Drug Manufacturers - Specialty & Generic,7925434495.686451,47.439998626708984,99657119.48437253,87754313.79337801,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:ALKT,ALKT,"Alkami Technology, Inc. - Common Stock",NASDAQ,COMMON_STOCK,US,USD,Technology,Software - Application,1568901074.51017,14.680000305175781,26307471.89569683,26676410.47815234,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:ALLO,ALLO,"Allogene Therapeutics, Inc. - Common Stock",NASDAQ,COMMON_STOCK,US,USD,Healthcare,Biotechnology,731486022.6808233,2.1050000190734863,16188881.73444283,24055989.197209913,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:ALLR,ALLR,"Allarity Therapeutics, Inc. - Common stock",NASDAQ,COMMON_STOCK,US,USD,Healthcare,Biotechnology,21320370.69107771,1.340000033378601,329357.3764423132,290119.59090840816,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:ALLT,ALLT,Allot Ltd. - Ordinary Shares,NASDAQ,COMMON_STOCK,US,USD,Technology,Software - Infrastructure,359584772.9843297,7.349899768829346,3386941.7834985973,3174969.564102912,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:ALM,ALM,Almonty Industries Inc. - Common Shares,NASDAQ,COMMON_STOCK,US,USD,Basic Materials,Other Industrial Metals & Mining,5249224206.5,18.530000686645508,98208908.13468981,95521687.39792204,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:ALMR,ALMR,"Alamar Biosciences, Inc. - Class A common stock",NASDAQ,COMMON_STOCK,US,USD,Healthcare,Medical Devices,1578215736.948143,22.8700008392334,4962917.60841856,8380427.422538052,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:ALMS,ALMS,Alumis Inc. - Common Stock,NASDAQ,COMMON_STOCK,US,USD,Healthcare,Biotechnology,3095505361.9417953,24.190000534057617,27380069.7786314,28675796.52088426,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:ALMU,ALMU,"Aeluma, Inc. - Common Stock",NASDAQ,COMMON_STOCK,US,USD,Technology,Semiconductors,410588669.6363449,22.149999618530273,27057340.0951478,36356394.268908404,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:ALNT,ALNT,Allient Inc. - Common Stock,NASDAQ,COMMON_STOCK,US,USD,Technology,Electronic Components,1640333409.4284668,95.94999694824219,24246353.688842773,17085031.928835552,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:ALNY,ALNY,"Alnylam Pharmaceuticals, Inc. - Common Stock",NASDAQ,COMMON_STOCK,US,USD,Healthcare,Biotechnology,38705294097.803925,290.0,347952656.3883972,333060372.9237366,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:ALOT,ALOT,"AstroNova, Inc. - Common Stock",NASDAQ,COMMON_STOCK,US,USD,Technology,Computer Hardware,220938800.55162048,28.43000030517578,6238133.601324653,2511352.6681129457,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:ALOV,ALOV,"Aldabra 4 Liquidity Opportunity Vehicle, Inc. - Class A Ordinary Shares",NASDAQ,COMMON_STOCK,US,USD,Financial Services,Shell Companies,372561187.5,9.930000305175781,141460.15919133238,141460.15919133238,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-22
CURRENT_LISTED:ALOY,ALOY,REalloys Inc. - Common Stock,NASDAQ,COMMON_STOCK,US,USD,Basic Materials,Other Industrial Metals & Mining,1184481209.6510963,19.34000015258789,42436594.28937435,24810981.783159573,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:ALP,ALP,Alpha Compute Corp  - Common Stock,NASDAQ,COMMON_STOCK,US,USD,Financial Services,Asset Management,6712007.453111172,0.28610000014305115,5261740.4551613275,6889329.074202823,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:ALPS,ALPS,ALPS Group Inc - Ordinary Share,NASDAQ,COMMON_STOCK,US,USD,,,108160207.93270707,0.6499999761581421,20489.102040439844,18325.95891532302,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:ALRM,ALRM,"Alarm.com Holdings, Inc. - Common Stock",NASDAQ,COMMON_STOCK,US,USD,Technology,Software - Application,2167362731.965828,43.959999084472656,25112867.71443367,22296126.98832512,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:ALRS,ALRS,Alerus Financial Corporation - Common Stock,NASDAQ,COMMON_STOCK,US,USD,Financial Services,Banks - Regional,755367085.3398552,30.149999618530273,5546575.399490547,4606688.574420992,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:ALT,ALT,"Altimmune, Inc. - Common Stock",NASDAQ,COMMON_STOCK,US,USD,Healthcare,Biotechnology,583422462.0,3.005000114440918,9611338.602606583,11283380.519962883,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:ALTI,ALTI,"AlTi Global, Inc. - Class A Common Stock",NASDAQ,COMMON_STOCK,US,USD,Financial Services,Asset Management,342199176.06475997,3.0899999141693115,699623.1752973914,634552.3055789907,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:ALTO,ALTO,"Alto Ingredients, Inc. - Common Stock",NASDAQ,COMMON_STOCK,US,USD,Basic Materials,Specialty Chemicals,400215440.1291418,5.170000076293945,13907720.561641503,10297997.39118697,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:ALVO,ALVO,Alvotech - Ordinary Shares,NASDAQ,COMMON_STOCK,US,USD,Healthcare,Drug Manufacturers - Specialty & Generic,1253104448.0508747,3.7086000442504883,4185974.37154603,2341468.8728219667,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:ALXO,ALXO,ALX Oncology Holdings Inc. - Common Stock,NASDAQ,COMMON_STOCK,US,USD,Healthcare,Biotechnology,225392879.5585401,1.6749999523162842,2471943.9785561324,1972747.5144329786,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:ALZN,ALZN,"Alzamend Neuro, Inc. - Common Stock",NASDAQ,COMMON_STOCK,US,USD,Healthcare,Biotechnology,4870068.371145487,1.284999966621399,68209.36710200906,88418.69604684314,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:AMAL,AMAL,Amalgamated Financial Corp. - Common Stock,NASDAQ,COMMON_STOCK,US,USD,Financial Services,Banks - Regional,1347614664.7382317,45.119998931884766,5211470.610020828,5491889.267563248,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:AMAT,AMAT,"Applied Materials, Inc. - Common Stock",NASDAQ,COMMON_STOCK,US,USD,Technology,Semiconductor Equipment & Materials,468086719612.4225,587.2000122070312,5044320059.090973,3453808791.19103,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:AMBA,AMBA,"Ambarella, Inc. - Ordinary Shares",NASDAQ,COMMON_STOCK,US,USD,Technology,Semiconductor Equipment & Materials,2967244006.6249847,67.41999816894531,140821979.75920868,82779664.30867259,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:AMCI,AMCI,AMC Robotics Corporation - Common Stock,NASDAQ,COMMON_STOCK,US,USD,Technology,Computer Hardware,97181565.21067715,4.300000190734863,251532.59810404776,281901.25913923583,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:AMCX,AMCX,AMC Global Media Inc. - Class A Common Stock,NASDAQ,COMMON_STOCK,US,USD,Communication Services,Entertainment,420827477.60858154,9.595000267028809,5388499.755662536,4187369.339184316,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:AMD,AMD,"Advanced Micro Devices, Inc. - Common Stock",NASDAQ,COMMON_STOCK,US,USD,Technology,Semiconductors,860957137392.0,526.27001953125,15643633216.503626,14235285328.006168,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:AMGN,AMGN,Amgen Inc. - Common Stock,NASDAQ,COMMON_STOCK,US,USD,Healthcare,Drug Manufacturers - General,187521646389.53577,347.6300048828125,1031984703.0083923,939584137.7663574,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:AMIX,AMIX,"Autonomix Medical, Inc. - Common Stock",NASDAQ,COMMON_STOCK,US,USD,Healthcare,Medical Devices,4087967.9600963593,0.35830000042915344,86711.54219670445,231224.9031686475,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:AMKR,AMKR,"Amkor Technology, Inc. - Common Stock",NASDAQ,COMMON_STOCK,US,USD,Technology,Semiconductor Equipment & Materials,21589695939.576553,86.54000091552734,499580323.3224438,365475887.0116281,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:AMLX,AMLX,"Amylyx Pharmaceuticals, Inc. - Common Stock",NASDAQ,COMMON_STOCK,US,USD,Healthcare,Drug Manufacturers - Specialty & Generic,1879048714.885786,16.889999389648438,18939809.104159165,18338858.650901414,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:AMOD,AMOD,"Alpha Modus Holdings, Inc. - Class A Common Stock",NASDAQ,COMMON_STOCK,US,USD,Technology,Software - Application,16035031.672427177,3.890000104904175,287350.715392375,383640.44169976714,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:AMPG,AMPG,"Amplitech Group, Inc. - Common Stock",NASDAQ,COMMON_STOCK,US,USD,Technology,Communication Equipment,190421071.10190535,7.460000038146973,49866232.74363704,22470472.805132292,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:AMPH,AMPH,"Amphastar Pharmaceuticals, Inc. - Common Stock",NASDAQ,COMMON_STOCK,US,USD,Healthcare,Drug Manufacturers - Specialty & Generic,839970073.3097725,19.059999465942383,12042883.203518009,11904822.781000804,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:AMPL,AMPL,"Amplitude, Inc. - Class A Common Stock",NASDAQ,COMMON_STOCK,US,USD,Technology,Software - Application,869319134.7643976,6.579999923706055,19597279.62390232,15873003.301989397,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:AMRX,AMRX,"Amneal Pharmaceuticals, Inc. - Class A Common Stock",NASDAQ,COMMON_STOCK,US,USD,Healthcare,Drug Manufacturers - Specialty & Generic,5321300267.91803,16.659900665283203,28701553.95576954,22482450.787905056,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:AMSC,AMSC,American Superconductor Corporation - Common Stock,NASDAQ,COMMON_STOCK,US,USD,Industrials,Specialty Industrial Machinery,2089694626.0766716,42.84000015258789,64365050.08344784,60023785.134932645,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:AMSF,AMSF,"AMERISAFE, Inc. - Common Stock",NASDAQ,COMMON_STOCK,US,USD,Financial Services,Insurance - Specialty,603290153.5827827,32.290000915527344,7129076.945035934,6816430.516785939,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:AMSS,AMSS,AMASS Brands Inc. - Common Stock,NASDAQ,COMMON_STOCK,US,USD,Consumer Defensive,Beverages - Wineries & Distilleries,27203204.33576703,1.8250000476837158,5839335.801096439,5198700.915065434,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:AMST,AMST,Amesite Inc. - Common Stock,NASDAQ,COMMON_STOCK,US,USD,Technology,Software - Application,6584608.125,1.125,403566.3054113388,5519946.957020919,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:AMTX,AMTX,"Aemetis, Inc - Common Stock",NASDAQ,COMMON_STOCK,US,USD,Basic Materials,Specialty Chemicals,131937144.375,1.875,2234052.227491379,4074759.7508876324,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:AMZN,AMZN,"Amazon.com, Inc. - Common Stock",NASDAQ,COMMON_STOCK,US,USD,Consumer Cyclical,Internet Retail,2519906723455.1284,234.75,11335155758.969772,11295887959.208643,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:ANAB,ANAB,"AnaptysBio, Inc. - Common Stock",NASDAQ,COMMON_STOCK,US,USD,Healthcare,Biotechnology,1747218182.7226715,59.560001373291016,30166772.860237885,38131458.19303093,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:ANDE,ANDE,"The Andersons, Inc. - Common Stock",NASDAQ,COMMON_STOCK,US,USD,Consumer Defensive,Food Distribution,2432140617.165161,71.41999816894531,20903789.676160432,22882595.682217155,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
